platform_code,time,latitude,longitude,slp,drogue,sst,battery,presdiff,salinity,gpsfixdel
6203772,2021-11-23T17:00:00Z,24.1794,-40.6682,1012.8,6,25.78,11.4,-2.0,NaN,0
6203772,2021-11-23T18:00:00Z,24.177,-40.6696,1012.9,6,25.77,11.4,-1.2,NaN,0
6203772,2021-11-23T19:00:00Z,24.1734,-40.6716,1013.2,6,25.76,11.4,-0.2,NaN,0
6203772,2021-11-23T20:00:00Z,24.169,-40.6722,1013.3,6,25.76,11.4,0.5,NaN,1
6203772,2021-11-23T21:00:00Z,24.1636,-40.6728,1013.6,6,25.74,11.4,0.7,NaN,0
6203772,2021-11-23T22:00:00Z,24.1598,-40.6764,1014.0,6,25.73,11.4,0.8,NaN,2
6203772,2021-11-23T23:00:00Z,24.1556,-40.6796,1014.3,6,25.72,11.4,1.0,NaN,0
6203772,2021-11-24T00:00:00Z,24.153,-40.6834,1014.1,7,25.71,11.4,0.5,NaN,1
6203772,2021-11-24T01:00:00Z,24.153,-40.688,1014.1,7,25.71,11.4,0.1,NaN,0
6203772,2021-11-24T02:00:00Z,24.1516,-40.691,1014.0,7,25.71,11.4,-0.3,NaN,0
6203772,2021-11-24T03:00:00Z,24.1504,-40.6928,1013.8,7,25.71,11.4,-0.3,NaN,0
6203772,2021-11-24T04:00:00Z,24.145,-40.6936,1013.4,6,25.7,11.4,-0.7,NaN,2
6203772,2021-11-24T05:00:00Z,24.1416,-40.6942,1013.3,6,25.7,11.4,-0.7,NaN,0
6203772,2021-11-24T07:00:00Z,24.1366,-40.6978,1012.7,6,25.67,11.4,-0.7,NaN,0
6203772,2021-11-24T08:00:00Z,24.134,-40.7006,1012.9,7,25.67,11.4,-0.4,NaN,0
6203772,2021-11-24T09:00:00Z,24.1304,-40.7028,1013.4,7,25.68,11.4,0.4,NaN,0
6203772,2021-11-24T10:00:00Z,24.1282,-40.7054,1013.8,7,25.68,11.4,1.1,NaN,2
6203772,2021-11-24T11:00:00Z,24.126,-40.7076,1014.4,7,25.69,11.4,1.5,NaN,0
6203772,2021-11-24T12:00:00Z,24.124,-40.7096,1015.0,6,25.67,11.4,1.6,NaN,0
6203772,2021-11-24T13:00:00Z,24.1216,-40.7116,1015.0,6,25.7,11.4,1.2,NaN,0
6203772,2021-11-24T14:00:00Z,24.1184,-40.7136,1014.5,6,25.71,11.4,0.1,NaN,2
6203772,2021-11-24T15:00:00Z,24.1146,-40.716,1013.8,6,25.72,11.4,-1.2,NaN,0
6203772,2021-11-24T16:00:00Z,24.1088,-40.7182,1013.2,7,25.74,11.4,-1.8,NaN,0
6203772,2021-11-24T17:00:00Z,24.103,-40.7188,1012.8,7,25.75,11.4,-1.7,NaN,0
6203772,2021-11-24T18:00:00Z,24.0976,-40.7216,1012.8,7,25.74,11.4,-1.0,NaN,1
6203772,2021-11-24T19:00:00Z,24.093,-40.7254,1012.6,7,25.72,11.4,-0.6,NaN,0
6203772,2021-11-24T20:00:00Z,24.089,-40.7302,1012.9,6,25.69,11.4,0.1,NaN,1
6203772,2021-11-24T21:00:00Z,24.0872,-40.7332,1013.6,6,25.69,11.4,0.8,NaN,0
6203772,2021-11-24T22:00:00Z,24.0866,-40.7362,1014.1,6,25.69,11.4,1.5,NaN,1
6203772,2021-11-24T23:00:00Z,24.0838,-40.7384,1014.4,6,25.68,11.4,1.5,NaN,0
6203772,2021-11-25T00:00:00Z,24.0804,-40.7408,1014.6,6,25.67,11.4,1.0,NaN,1
6203772,2021-11-25T01:00:00Z,24.0778,-40.744,1014.6,6,25.67,11.4,0.5,NaN,0
6203772,2021-11-25T02:00:00Z,24.0762,-40.7482,1014.3,6,25.65,11.4,-0.1,NaN,1
6203772,2021-11-25T03:00:00Z,24.0752,-40.7514,1014.0,6,25.64,11.4,-0.6,NaN,0
6203772,2021-11-25T04:00:00Z,24.0732,-40.7544,1013.8,6,25.63,11.4,-0.8,NaN,0
6203772,2021-11-25T05:00:00Z,24.0716,-40.7572,1013.2,6,25.64,11.4,-1.1,NaN,0
6203772,2021-11-25T06:00:00Z,24.0694,-40.7602,1013.2,6,25.64,11.4,-0.8,NaN,1
6203772,2021-11-25T07:00:00Z,24.069,-40.7632,1013.2,6,25.64,11.4,-0.6,NaN,0
6203772,2021-11-25T08:00:00Z,24.0686,-40.7646,1013.2,5,25.63,11.4,0.0,NaN,0
6203772,2021-11-25T09:00:00Z,24.068,-40.7664,1013.5,5,25.61,11.4,0.3,NaN,0
6203772,2021-11-25T10:00:00Z,24.0686,-40.7686,1014.0,5,25.64,11.4,0.8,NaN,0
6203772,2021-11-25T13:00:00Z,24.0698,-40.7676,1015.2,5,25.69,11.4,1.2,NaN,0
6203772,2021-11-25T14:00:00Z,24.0664,-40.7678,1014.7,5,25.73,11.4,0.0,NaN,0
6203772,2021-11-25T15:00:00Z,24.0642,-40.767,1014.1,5,25.8,11.4,-1.2,NaN,0
6203772,2021-11-25T16:00:00Z,24.06,-40.767,1013.6,6,25.86,11.4,-1.6,NaN,1
6203772,2021-11-25T17:00:00Z,24.055,-40.7676,1013.3,6,25.88,11.4,-1.4,NaN,0
6203772,2021-11-25T18:00:00Z,24.0528,-40.7698,1013.4,6,25.86,11.4,-0.7,NaN,0
6203772,2021-11-25T19:00:00Z,24.0492,-40.7704,1014.0,6,25.81,11.4,0.4,NaN,0
6203772,2021-11-25T20:00:00Z,24.0466,-40.7712,1014.4,6,25.76,11.4,1.1,NaN,0
6203772,2021-11-25T21:00:00Z,24.0436,-40.7734,1014.9,6,25.72,11.4,1.5,NaN,0
6203772,2021-11-25T22:00:00Z,24.0434,-40.7752,1015.6,6,25.72,11.4,1.6,NaN,0
6203772,2021-11-25T23:00:00Z,24.0432,-40.7768,1015.9,6,25.7,11.4,1.5,NaN,0
6203772,2021-11-26T00:00:00Z,24.041,-40.777,1015.5,5,25.69,11.4,0.6,NaN,0
6203772,2021-11-26T01:00:00Z,24.0406,-40.7784,1015.6,5,25.67,11.4,0.0,NaN,0
6203772,2021-11-26T02:00:00Z,24.0394,-40.7806,1015.6,5,25.67,11.4,-0.3,NaN,0
6203772,2021-11-26T03:00:00Z,24.038,-40.7834,1015.6,5,25.67,11.4,0.1,NaN,0
6203772,2021-11-26T04:00:00Z,24.0354,-40.7856,1015.2,6,25.66,11.4,-0.4,NaN,0
6203772,2021-11-26T05:00:00Z,24.0322,-40.7884,1015.2,6,25.66,11.4,-0.4,NaN,1
6203772,2021-11-26T06:00:00Z,24.0318,-40.7896,1015.3,6,25.65,11.4,-0.3,NaN,0
6203772,2021-11-26T07:00:00Z,24.0318,-40.791,1015.4,6,25.64,11.4,0.2,NaN,0
6203772,2021-11-26T08:00:00Z,24.0308,-40.7926,1015.5,6,25.64,11.4,0.3,NaN,0
6203772,2021-11-26T09:00:00Z,24.0308,-40.7938,1016.2,6,25.66,11.4,0.9,NaN,0
6203772,2021-11-26T10:00:00Z,24.031,-40.7956,1016.6,6,25.65,11.4,1.2,NaN,0
6203772,2021-11-26T11:00:00Z,24.03,-40.7978,1017.3,6,25.66,11.4,1.8,NaN,0
6203772,2021-11-26T12:00:00Z,24.0316,-40.8016,1017.8,5,25.68,11.4,1.6,NaN,0
6203772,2021-11-26T13:00:00Z,24.0324,-40.8036,1017.7,5,25.74,11.4,1.1,NaN,0
6203772,2021-11-26T14:00:00Z,24.0316,-40.8056,1017.0,5,25.79,11.4,-0.3,NaN,0
6203772,2021-11-26T15:00:00Z,24.033,-40.8068,1016.7,5,25.81,11.4,-1.1,NaN,0
6203772,2021-11-26T16:00:00Z,24.031,-40.8078,1016.1,6,25.93,11.4,-1.6,NaN,0
6203772,2021-11-26T17:00:00Z,24.0296,-40.8104,1015.9,6,25.93,11.4,-1.1,NaN,0
6203772,2021-11-26T18:00:00Z,24.0274,-40.814,1016.1,6,25.85,11.4,-0.6,NaN,0
6203772,2021-11-26T19:00:00Z,24.0248,-40.817,1016.3,6,25.8,11.4,0.2,NaN,0
6203772,2021-11-26T20:00:00Z,24.025,-40.8188,1016.7,5,25.77,11.4,0.8,NaN,0
6203772,2021-11-26T21:00:00Z,24.0236,-40.8206,1017.2,5,25.74,11.4,1.1,NaN,1
6203772,2021-11-26T22:00:00Z,24.0218,-40.8222,1017.7,5,25.72,11.4,1.4,NaN,0
6203772,2021-11-26T23:00:00Z,24.0204,-40.824,1018.0,5,25.71,11.4,1.3,NaN,1
6203772,2021-11-27T00:00:00Z,24.0196,-40.8258,1018.3,4,25.71,11.4,1.1,NaN,0
6203772,2021-11-27T01:00:00Z,24.0184,-40.8282,1018.5,4,25.69,11.4,0.8,NaN,1
6203772,2021-11-27T02:00:00Z,24.0162,-40.833,1018.2,4,25.68,11.4,0.2,NaN,0
6203772,2021-11-27T03:00:00Z,24.013,-40.838,1017.8,4,25.67,11.4,-0.5,NaN,0
6203772,2021-11-27T04:00:00Z,24.0096,-40.843,1017.7,7,25.66,11.4,-0.8,NaN,1
6203772,2021-11-27T05:00:00Z,24.0064,-40.8478,1017.4,7,25.66,11.4,-0.8,NaN,0
6203772,2021-11-27T06:00:00Z,24.002,-40.8544,1017.4,7,25.66,11.4,-0.4,NaN,1
6203772,2021-11-27T07:00:00Z,23.9998,-40.86,1017.3,7,25.66,11.4,-0.4,NaN,0
6203772,2021-11-27T08:00:00Z,23.998,-40.8654,1017.4,5,25.66,11.4,0.0,NaN,0
6203772,2021-11-27T09:00:00Z,23.996,-40.8696,1017.9,5,25.65,11.4,0.5,NaN,0
6203772,2021-11-27T10:00:00Z,23.9944,-40.8738,1018.6,5,25.64,11.4,1.3,NaN,0
6203772,2021-11-27T13:00:00Z,23.9906,-40.8866,1019.7,6,25.64,11.4,1.1,NaN,0
6203772,2021-11-27T14:00:00Z,23.989,-40.8906,1019.2,6,25.65,11.4,0.0,NaN,0
6203772,2021-11-27T15:00:00Z,23.9868,-40.8948,1018.6,6,25.65,11.4,-1.3,NaN,0
6203772,2021-11-27T16:00:00Z,23.9856,-40.8988,1018.2,5,25.66,11.4,-1.5,NaN,1
6203772,2021-11-27T17:00:00Z,23.9836,-40.9012,1018.1,5,25.66,11.4,-1.1,NaN,0
6203772,2021-11-27T18:00:00Z,23.9828,-40.905,1017.8,5,25.65,11.4,-0.8,NaN,0
6203772,2021-11-27T19:00:00Z,23.9818,-40.9092,1018.1,5,25.64,11.4,-0.1,NaN,0
6203772,2021-11-27T20:00:00Z,23.9818,-40.9124,1018.2,5,25.63,11.4,0.1,NaN,2
6203772,2021-11-27T21:00:00Z,23.9804,-40.915,1018.6,5,25.62,11.4,0.8,NaN,1
6203772,2021-11-27T22:00:00Z,23.9776,-40.916,1019.1,5,25.63,11.4,1.0,NaN,0
6203772,2021-11-27T23:00:00Z,23.975,-40.9166,1019.6,5,25.62,11.4,1.4,NaN,1
6203772,2021-11-28T00:00:00Z,23.9744,-40.9176,1019.5,6,25.61,11.4,0.9,NaN,2
6203772,2021-11-28T01:00:00Z,23.9732,-40.9188,1019.6,6,25.61,11.4,0.5,NaN,0
6203772,2021-11-28T02:00:00Z,23.9716,-40.9208,1019.1,6,25.59,11.4,-0.5,NaN,0
6203772,2021-11-28T03:00:00Z,23.9696,-40.923,1018.6,6,25.59,11.4,-0.9,NaN,0
6203772,2021-11-28T04:00:00Z,23.9664,-40.9258,1018.4,8,25.59,11.4,-1.2,NaN,1
6203772,2021-11-28T05:00:00Z,23.9632,-40.9288,1018.0,8,25.58,11.4,-1.1,NaN,0
6203772,2021-11-28T06:00:00Z,23.9598,-40.9342,1017.7,8,25.57,11.4,-0.9,NaN,0
6203772,2021-11-28T07:00:00Z,23.9596,-40.938,1017.8,8,25.58,11.4,-0.6,NaN,0
6203772,2021-11-28T08:00:00Z,23.958,-40.941,1018.0,6,25.57,11.4,0.0,NaN,0
6203772,2021-11-28T09:00:00Z,23.9552,-40.945,1018.3,6,25.56,11.4,0.6,NaN,0
6203772,2021-11-28T10:00:00Z,23.9532,-40.949,1018.9,6,25.55,11.4,1.1,NaN,1
6203772,2021-11-28T12:00:00Z,23.9538,-40.9586,1020.1,7,25.41,11.4,1.8,NaN,0
6203772,2021-11-28T13:00:00Z,23.9552,-40.9626,1020.1,7,25.51,11.4,1.2,NaN,0
6203772,2021-11-28T14:00:00Z,23.9552,-40.9674,1019.5,7,25.53,11.4,-0.5,NaN,1
6203772,2021-11-28T15:00:00Z,23.9546,-40.971,1018.7,7,25.54,11.4,-1.4,NaN,0
6203772,2021-11-28T16:00:00Z,23.955,-40.9764,1018.1,6,25.55,11.4,-2.0,NaN,0
6203772,2021-11-28T17:00:00Z,23.9556,-40.983,1017.8,6,25.55,11.4,-1.7,NaN,0
6203772,2021-11-28T18:00:00Z,23.9554,-40.9888,1018.1,6,25.53,11.4,-0.6,NaN,0
6203772,2021-11-28T19:00:00Z,23.957,-40.9936,1018.5,6,25.52,11.4,0.4,NaN,0
6203772,2021-11-28T20:00:00Z,23.9582,-40.9972,1018.8,4,25.51,11.4,1.0,NaN,0
6203772,2021-11-28T21:00:00Z,23.9582,-41.0004,1019.4,4,25.5,11.4,1.3,NaN,1
6203772,2021-11-28T22:00:00Z,23.9588,-41.0024,1020.0,4,25.49,11.4,1.5,NaN,0
6203772,2021-11-28T23:00:00Z,23.9586,-41.005,1020.4,4,25.5,11.4,1.6,NaN,0
6203772,2021-11-29T00:00:00Z,23.9576,-41.0082,1020.7,6,25.49,11.4,1.3,NaN,1
6203772,2021-11-29T01:00:00Z,23.9584,-41.0112,1020.5,6,25.48,11.4,0.5,NaN,0
6203772,2021-11-29T02:00:00Z,23.96,-41.0142,1020.3,6,25.49,11.4,-0.1,NaN,1
6203772,2021-11-29T03:00:00Z,23.9622,-41.0176,1019.9,6,25.49,11.4,-0.8,NaN,0
6203772,2021-11-29T04:00:00Z,23.963,-41.021,1019.6,6,25.48,11.4,-0.9,NaN,1
6203772,2021-11-29T05:00:00Z,23.9636,-41.0234,1019.2,6,25.48,11.4,-1.1,NaN,2
6203772,2021-11-29T06:00:00Z,23.9646,-41.026,1018.9,6,25.49,11.4,-1.0,NaN,1
6203772,2021-11-29T07:00:00Z,23.9648,-41.029,1018.8,6,25.49,11.4,-0.8,NaN,0
6203772,2021-11-29T08:00:00Z,23.9638,-41.0318,1019.2,5,25.49,11.4,0.0,NaN,1
6203772,2021-11-29T09:00:00Z,23.9628,-41.0368,1019.7,5,25.48,11.4,0.8,NaN,0
6203772,2021-11-29T10:00:00Z,23.9622,-41.0424,1020.3,5,25.49,11.4,1.5,NaN,1
6203772,2021-11-29T11:00:00Z,23.965,-41.048,1020.8,5,25.5,11.4,1.6,NaN,0
6203772,2021-11-29T12:00:00Z,23.965,-41.0514,1021.1,7,25.52,11.4,1.4,NaN,1
6203772,2021-11-29T13:00:00Z,23.9666,-41.0558,1021.1,7,25.51,11.4,0.8,NaN,0
6203772,2021-11-29T14:00:00Z,23.9672,-41.0606,1020.6,7,25.55,11.4,-0.2,NaN,0
6203772,2021-11-29T15:00:00Z,23.966,-41.0664,1019.8,7,25.59,11.4,-1.3,NaN,0
6203772,2021-11-29T16:00:00Z,23.9648,-41.0714,1019.3,5,25.6,11.4,-1.8,NaN,1
6203772,2021-11-29T17:00:00Z,23.9658,-41.0758,1019.0,5,25.6,11.4,-1.6,NaN,1
6203772,2021-11-29T18:00:00Z,23.966,-41.081,1018.9,5,25.6,11.4,-0.9,NaN,1
6203772,2021-11-29T19:00:00Z,23.9684,-41.0862,1019.1,5,25.56,11.4,-0.2,NaN,0
6203772,2021-11-29T20:00:00Z,23.9708,-41.0912,1019.6,5,25.54,11.4,0.6,NaN,1
6203772,2021-11-29T21:00:00Z,23.971,-41.0964,1020.2,5,25.53,11.4,1.3,NaN,0
6203772,2021-11-29T22:00:00Z,23.971,-41.1022,1020.8,5,25.52,11.4,1.7,NaN,1
6203772,2021-11-29T23:00:00Z,23.9708,-41.108,1021.1,5,25.52,11.4,1.5,NaN,0
6203772,2021-11-30T00:00:00Z,23.9714,-41.1122,1021.1,6,25.53,11.4,0.9,NaN,0
4402675,2021-11-23T00:00:00Z,41.3718,-40.0892,1014.1,38,20.69,11.8,0.3,NaN,1
4402675,2021-11-23T01:00:00Z,41.3772,-40.0896,1013.9,41,20.68,11.8,-0.2,NaN,0
4402675,2021-11-23T02:00:00Z,41.3828,-40.0908,1013.6,41,20.68,11.8,-0.6,NaN,0
4402675,2021-11-23T03:00:00Z,41.3882,-40.0906,1013.3,41,20.68,11.8,-0.8,NaN,0
4402675,2021-11-23T04:00:00Z,41.3922,-40.092,1013.3,41,20.66,11.8,-0.6,NaN,2
4402675,2021-11-23T05:00:00Z,41.397,-40.0952,1013.5,37,20.66,11.8,-0.1,NaN,0
4402675,2021-11-23T06:00:00Z,41.402,-40.097,1013.5,37,20.67,11.8,0.2,NaN,1
4402675,2021-11-23T07:00:00Z,41.4064,-40.1,1013.6,37,20.67,11.8,0.3,NaN,1
4402675,2021-11-23T08:00:00Z,41.4114,-40.1054,1014.0,37,20.67,11.8,0.5,NaN,1
4402675,2021-11-23T09:00:00Z,41.417,-40.1134,1014.5,34,20.66,11.8,1.0,NaN,0
4402675,2021-11-23T10:00:00Z,41.4234,-40.121,1015.1,34,20.65,11.8,1.5,NaN,0
4402675,2021-11-23T11:00:00Z,41.4294,-40.1274,1015.8,34,20.65,11.8,1.8,NaN,0
4402675,2021-11-23T12:00:00Z,41.4362,-40.1336,1016.1,34,20.64,11.8,1.6,NaN,0
4402675,2021-11-23T13:00:00Z,41.4446,-40.1414,1016.2,40,20.64,11.8,1.1,NaN,0
4402675,2021-11-23T14:00:00Z,41.4528,-40.147,1015.7,40,20.64,11.8,-0.1,NaN,1
4402675,2021-11-23T15:00:00Z,41.4608,-40.1514,1014.8,40,20.63,11.8,-1.3,NaN,0
4402675,2021-11-23T16:00:00Z,41.4696,-40.1548,1014.5,40,20.63,11.8,-1.7,NaN,1
4402675,2021-11-23T17:00:00Z,41.4756,-40.1576,1014.6,38,20.61,11.8,-1.1,NaN,0
4402675,2021-11-23T18:00:00Z,41.4816,-40.1602,1014.9,38,20.6,11.8,0.1,NaN,3
4402675,2021-11-23T19:00:00Z,41.4884,-40.1638,1015.3,38,20.6,11.8,0.8,NaN,1
4402675,2021-11-23T20:00:00Z,41.4952,-40.1682,1015.6,38,20.59,11.8,1.0,NaN,1
4402675,2021-11-23T21:00:00Z,41.5014,-40.1738,1016.1,35,20.58,11.8,1.2,NaN,0
4402675,2021-11-23T22:00:00Z,41.5092,-40.1772,1016.5,35,20.57,11.8,1.2,NaN,1
4402675,2021-11-23T23:00:00Z,41.5156,-40.1814,1016.7,35,20.56,11.8,1.1,NaN,0
4402675,2021-11-24T00:00:00Z,41.523,-40.185,1016.8,35,20.55,11.8,0.7,NaN,2
4402675,2021-11-24T01:00:00Z,41.5302,-40.1886,1016.5,28,20.54,11.8,0.0,NaN,2
4402675,2021-11-24T02:00:00Z,41.538,-40.191,1016.5,28,20.53,11.8,-0.2,NaN,0
4402675,2021-11-24T03:00:00Z,41.5468,-40.1926,1016.1,28,20.52,11.8,-0.7,NaN,0
4402675,2021-11-24T04:00:00Z,41.556,-40.1934,1015.7,28,20.51,11.8,-0.8,NaN,1
4402675,2021-11-24T05:00:00Z,41.5658,-40.1934,1015.5,39,20.51,11.8,-1.0,NaN,0
4402675,2021-11-24T06:00:00Z,41.5772,-40.193,1015.5,39,20.49,11.8,-0.6,NaN,0
4402675,2021-11-24T07:00:00Z,41.586,-40.1902,1015.9,39,20.49,11.8,0.2,NaN,0
4402675,2021-11-24T08:00:00Z,41.5956,-40.187,1016.0,39,20.49,11.8,0.5,NaN,1
4402675,2021-11-24T09:00:00Z,41.6056,-40.1834,1016.5,31,20.48,11.8,1.0,NaN,3
4402675,2021-11-24T10:00:00Z,41.6144,-40.1798,1017.0,31,20.47,11.8,1.1,NaN,0
4402675,2021-11-24T11:00:00Z,41.6248,-40.1764,1017.6,31,20.46,11.8,1.6,NaN,1
4402675,2021-11-24T12:00:00Z,41.6354,-40.1732,1017.8,31,20.46,11.8,1.3,NaN,1
4402675,2021-11-24T13:00:00Z,41.646,-40.1698,1018.2,28,20.46,11.8,1.2,NaN,0
4402675,2021-11-24T14:00:00Z,41.6562,-40.1644,1017.8,28,20.45,11.8,0.2,NaN,0
4402675,2021-11-24T15:00:00Z,41.667,-40.158,1017.6,28,20.44,11.8,-0.2,NaN,0
4402675,2021-11-24T16:00:00Z,41.6774,-40.1506,1017.7,28,20.43,11.8,-0.5,NaN,2
4402675,2021-11-24T17:00:00Z,41.6876,-40.1434,1017.7,42,20.43,11.8,-0.1,NaN,1
4402675,2021-11-24T18:00:00Z,41.6978,-40.1344,1018.1,42,20.41,11.8,0.5,NaN,0
4402675,2021-11-24T19:00:00Z,41.7098,-40.1266,1018.9,42,20.41,11.8,1.2,NaN,1
4402675,2021-11-24T20:00:00Z,41.7206,-40.1196,1019.3,42,20.4,11.8,1.6,NaN,0
4402675,2021-11-24T21:00:00Z,41.7322,-40.1132,1020.0,37,20.39,11.8,1.9,NaN,0
4402675,2021-11-24T22:00:00Z,41.7454,-40.106,1020.3,37,20.38,11.8,1.4,NaN,0
4402675,2021-11-24T23:00:00Z,41.7598,-40.0982,1020.5,37,20.38,11.8,1.2,NaN,0
4402675,2021-11-25T00:00:00Z,41.775,-40.0866,1020.2,37,20.37,11.8,0.2,NaN,0
4402675,2021-11-25T01:00:00Z,41.7886,-40.0734,1020.3,34,20.36,11.8,0.0,NaN,0
4402675,2021-11-25T02:00:00Z,41.8012,-40.059,1020.2,34,20.36,11.8,-0.3,NaN,1
4402675,2021-11-25T03:00:00Z,41.8128,-40.0468,1019.9,34,20.34,11.8,-0.3,NaN,1
4402675,2021-11-25T04:00:00Z,41.8234,-40.0328,1019.6,34,20.33,11.8,-0.7,NaN,1
4402675,2021-11-25T05:00:00Z,41.8332,-40.0186,1020.0,39,20.32,11.8,-0.2,NaN,0
4402675,2021-11-25T06:00:00Z,41.844,-40.0066,1020.1,39,20.31,11.8,0.2,NaN,1
4402675,2021-11-25T07:00:00Z,41.8554,-39.9928,1020.3,39,20.3,11.8,0.7,NaN,1
4402675,2021-11-25T08:00:00Z,41.8662,-39.9784,1020.6,39,20.29,11.8,0.6,NaN,0
4402675,2021-11-25T09:00:00Z,41.878,-39.9672,1021.2,43,20.27,11.8,1.1,NaN,1
4402675,2021-11-25T10:00:00Z,41.888,-39.9582,1021.8,43,20.25,11.8,1.5,NaN,0
4402675,2021-11-25T12:00:00Z,41.915,-39.941,1023.5,43,20.21,11.8,2.3,NaN,0
4402675,2021-11-25T13:00:00Z,41.9292,-39.9308,1023.8,34,20.19,11.8,2.0,NaN,1
4402675,2021-11-25T14:00:00Z,41.9436,-39.9218,1023.3,34,20.17,11.8,0.5,NaN,0
4402675,2021-11-25T15:00:00Z,41.96,-39.9092,1022.8,34,20.15,11.8,-0.7,NaN,1
4402675,2021-11-25T16:00:00Z,41.9748,-39.8958,1022.3,34,20.13,11.8,-1.5,NaN,0
4402675,2021-11-25T17:00:00Z,41.9886,-39.88,1022.3,37,20.11,11.8,-1.0,NaN,0
4402675,2021-11-25T18:00:00Z,42.0004,-39.8648,1022.7,37,20.08,11.8,-0.1,NaN,1
4402675,2021-11-25T19:00:00Z,42.0106,-39.8488,1023.0,37,20.06,11.8,0.7,NaN,2
4402675,2021-11-25T20:00:00Z,42.0194,-39.8352,1023.5,37,20.05,11.8,1.2,NaN,0
4402675,2021-11-25T21:00:00Z,42.0276,-39.8228,1023.6,34,20.03,11.8,0.9,NaN,1
4402675,2021-11-25T22:00:00Z,42.0332,-39.8108,1023.9,34,20.02,11.8,0.9,NaN,0
4402675,2021-11-25T23:00:00Z,42.0394,-39.8,1023.9,34,20.0,11.8,0.4,NaN,1
4402675,2021-11-26T00:00:00Z,42.0452,-39.7904,1023.8,34,19.97,11.8,0.2,NaN,0
4402675,2021-11-26T01:00:00Z,42.051,-39.7826,1024.2,50,19.97,11.8,0.3,NaN,0
4402675,2021-11-26T02:00:00Z,42.0564,-39.778,1024.4,50,19.96,11.8,0.5,NaN,1
4402675,2021-11-26T03:00:00Z,42.063,-39.775,1024.1,50,19.94,11.8,0.3,NaN,0
4402675,2021-11-26T04:00:00Z,42.0706,-39.7722,1023.5,50,19.94,11.8,-0.7,NaN,0
4402675,2021-11-26T05:00:00Z,42.0816,-39.769,1023.7,28,19.92,11.8,-0.7,NaN,1
4402675,2021-11-26T06:00:00Z,42.0924,-39.764,1023.4,28,19.9,11.8,-0.7,NaN,0
4402675,2021-11-26T07:00:00Z,42.1024,-39.7574,1023.6,28,19.89,11.8,0.1,NaN,1
4402675,2021-11-26T08:00:00Z,42.1124,-39.7496,1023.8,28,19.88,11.8,0.1,NaN,1
4402675,2021-11-26T09:00:00Z,42.1222,-39.7394,1023.8,30,19.87,11.8,0.4,NaN,2
4402675,2021-11-26T10:00:00Z,42.1314,-39.7274,1024.2,30,19.86,11.8,0.6,NaN,0
4402675,2021-11-26T11:00:00Z,42.1392,-39.715,1024.4,30,19.85,11.8,0.6,NaN,1
4402675,2021-11-26T12:00:00Z,42.1454,-39.7006,1024.6,30,19.84,11.8,0.8,NaN,0
4402675,2021-11-26T13:00:00Z,42.1502,-39.6864,1024.5,36,19.83,11.8,0.3,NaN,0
4402675,2021-11-26T14:00:00Z,42.1524,-39.6732,1023.9,36,19.84,11.8,-0.5,NaN,0
4402675,2021-11-26T15:00:00Z,42.1526,-39.663,1023.3,36,19.93,11.8,-1.3,NaN,0
4402675,2021-11-26T16:00:00Z,42.1518,-39.6578,1022.8,36,20.03,11.8,-1.7,NaN,1
4402675,2021-11-26T17:00:00Z,42.1524,-39.6558,1022.5,32,20.05,11.8,-1.4,NaN,1
4402675,2021-11-26T18:00:00Z,42.1534,-39.6552,1023.1,32,20.05,11.8,-0.2,NaN,0
4402675,2021-11-26T19:00:00Z,42.156,-39.6542,1023.0,32,20.02,11.8,0.2,NaN,0
4402675,2021-11-26T20:00:00Z,42.1588,-39.654,1023.4,32,19.99,11.8,0.9,NaN,1
4402675,2021-11-26T21:00:00Z,42.1624,-39.6532,1023.5,27,20.0,11.8,0.4,NaN,0
4402675,2021-11-26T22:00:00Z,42.1672,-39.6522,1023.4,27,19.99,11.8,0.4,NaN,2
4402675,2021-11-26T23:00:00Z,42.173,-39.6512,1023.2,27,19.99,11.8,-0.2,NaN,0
4402675,2021-11-27T00:00:00Z,42.1796,-39.6502,1022.8,27,19.85,11.8,-0.7,NaN,1
4402675,2021-11-27T01:00:00Z,42.1868,-39.6488,1022.8,35,19.94,11.8,-0.6,NaN,1
4402675,2021-11-27T02:00:00Z,42.1932,-39.6484,1022.7,35,19.94,11.8,-0.5,NaN,0
4402675,2021-11-27T03:00:00Z,42.2002,-39.647,1022.1,35,19.96,11.8,-0.7,NaN,0
4402675,2021-11-27T04:00:00Z,42.2064,-39.6452,1021.9,35,19.89,11.8,-0.9,NaN,1
4402675,2021-11-27T05:00:00Z,42.2124,-39.6424,1022.0,29,19.94,11.8,-0.7,NaN,0
4402675,2021-11-27T06:00:00Z,42.2188,-39.6346,1021.9,29,19.84,11.8,-0.2,NaN,0
4402675,2021-11-27T07:00:00Z,42.2256,-39.631,1022.6,29,19.94,11.8,0.7,NaN,0
4402675,2021-11-27T08:00:00Z,42.23,-39.6244,1023.3,29,19.98,11.8,1.3,NaN,1
4402675,2021-11-27T09:00:00Z,42.233,-39.615,1023.3,33,19.94,11.8,1.4,NaN,2
4402675,2021-11-27T10:00:00Z,42.2356,-39.6058,1024.6,33,19.92,11.8,2.0,NaN,0
4402675,2021-11-27T11:00:00Z,42.239,-39.5964,1025.1,33,19.91,11.8,1.8,NaN,1
