platform_code,time,latitude,longitude,slp,drogue,sst,battery,presdiff,salinity,gpsfixdel
,UTC,degrees_north,degrees_east,hPa,,deg C,volts,hPa,PSU,
1301812,2024-10-30T23:00:00Z,39.5556,-40.0084,1002.8,20,21.05,11.4,0.4,NaN,NaN
4201523,2024-10-30T23:00:00Z,32.8504,-49.727,NaN,NaN,25.11,12.6,NaN,NaN,NaN
1301712,2024-10-30T23:00:00Z,23.6564,-62.7336,1016.1,NaN,28.57,9.8,0.1,NaN,NaN
7810379,2024-10-30T23:00:00Z,38.5046123,-44.5075001,1011.2,NaN,22.85,10.4,0.0,NaN,NaN
1301737,2024-10-30T23:00:00Z,28.811,-60.1438,1021.5,NaN,27.08,10.6,1.0,NaN,NaN
6203890,2024-10-30T23:00:00Z,11.5906,-45.9768,1011.0,NaN,29.28,11.2,2.0,NaN,NaN
1301731,2024-10-30T23:00:00Z,21.2518,-52.5508,1012.1,NaN,29.08,11.0,1.2,NaN,2944
5301664,2024-10-30T23:00:00Z,38.4468,-74.726,NaN,4,18.36,15.4,NaN,NaN,NaN
1301795,2024-10-30T23:00:00Z,25.8702,-75.387,1020.3,NaN,NaN,9.4,0.0,NaN,NaN
6203597,2024-10-30T23:00:00Z,26.8424,-77.0124,NaN,NaN,26.83,8.6,0.0,NaN,NaN
6203849,2024-10-30T23:00:00Z,36.0952,-64.1652,1030.0,NaN,24.93,9.8,0.4,NaN,4
3801598,2024-10-30T23:00:00Z,37.0588,-61.757,1030.2,18,24.13,11.8,0.4,NaN,NaN
1301817,2024-10-30T23:00:00Z,32.56,-65.6926,1028.1,31,24.59,11.6,0.2,NaN,NaN
6203846,2024-10-30T23:00:00Z,30.0016,-44.0504,1010.8,NaN,26.38,10.6,2.3,NaN,NaN
1301818,2024-10-30T23:00:00Z,32.5388,-66.5188,1028.5,53,24.62,11.6,0.4,NaN,NaN
1301797,2024-10-30T23:00:00Z,19.2022,-57.5054,1012.3,32,29.71,8.4,0.0,NaN,NaN
1301770,2024-10-30T23:00:00Z,28.022,-52.0308,1016.8,NaN,27.04,11.0,1.1,NaN,NaN
1301798,2024-10-30T23:00:00Z,31.235,-41.3924,1008.1,NaN,25.81,10.2,0.0,NaN,NaN
4402744,2024-10-30T23:00:00Z,34.7284,-56.601,1025.3,NaN,24.93,9.6,0.8,NaN,4
1301718,2024-10-30T23:00:00Z,33.0686,-41.4064,1008.5,NaN,25.34,10.2,1.4,NaN,NaN
4804036,2024-10-30T23:00:00Z,25.2076,-73.6168,1020.4,5,27.16,11.6,0.2,NaN,NaN
7810388,2024-10-30T23:00:00Z,18.6547648,-95.2583744,992.3,NaN,27.34,10.2,0.0,NaN,NaN
6402618,2024-10-30T23:00:00Z,18.6456,-50.9476,1011.1,NaN,29.02,10.8,1.4,NaN,NaN
6203784,2024-10-30T23:00:00Z,20.0122,-53.6102,NaN,NaN,29.37,5.4,0.0,NaN,NaN
1301725,2024-10-30T23:00:00Z,32.4754,-44.5144,1012.6,NaN,24.22,10.2,1.4,NaN,NaN
6203861,2024-10-30T23:00:00Z,36.2268,-64.5072,NaN,NaN,24.48,9.4,NaN,NaN,5
7810389,2024-10-30T23:00:00Z,26.1206287,-94.5207124,1014.5,NaN,28.22,10.4,0.0,NaN,NaN
4101886,2024-10-30T23:00:00Z,17.9822,-55.6686,NaN,11,29.63,11.6,NaN,NaN,1
6402619,2024-10-30T23:00:00Z,20.7178,-53.114,1012.1,NaN,29.18,10.4,1.3,NaN,NaN
5801977,2024-10-30T23:00:00Z,18.2248,-62.3616,1011.9,52,29.88,10.4,0.0,NaN,NaN
3101583,2024-10-30T22:00:00Z,13.4878,-51.9816,NaN,3,30.27,10.6,NaN,NaN,NaN
3101583,2024-10-30T23:00:00Z,13.484,-51.9832,NaN,3,30.22,10.6,NaN,NaN,NaN
1501724,2024-10-30T23:00:00Z,35.4276,-59.428,NaN,NaN,23.71,8.8,NaN,NaN,4
4602620,2024-10-30T23:00:00Z,5.3724,-99.8702,NaN,NaN,25.6,10.8,NaN,NaN,NaN
4804016,2024-10-30T23:00:00Z,14.725,-47.1858,1011.8,43,29.24,10.4,0.0,NaN,NaN
1301714,2024-10-31T00:00:00Z,29.5292,-64.7088,1024.6,NaN,26.68,10.4,0.8,NaN,NaN
6402615,2024-10-31T00:00:00Z,25.649,-74.4944,1020.6,NaN,28.12,10.4,0.4,NaN,NaN
4102557,2024-10-31T00:00:00Z,35.6704,-70.9066,1028.4,7,25.58,10.2,-0.3,NaN,5
1301726,2024-10-31T00:00:00Z,27.5598,-50.7072,1015.6,NaN,27.28,10.6,1.2,NaN,NaN
4102547,2024-10-31T00:00:00Z,29.5042,-78.1888,1025.6,12,26.88,8.2,0.0,NaN,NaN
4101860,2024-10-31T00:00:00Z,21.0788,-44.6542,NaN,22,27.89,10.2,NaN,NaN,4
2802011,2024-10-31T00:00:00Z,39.1768,-71.0392,1025.8,26,19.86,11.8,-0.8,NaN,1
7810423,2024-10-31T00:00:00Z,24.2244945,-83.433433,NaN,NaN,28.24,6.8,0.0,NaN,NaN
3101577,2024-10-31T00:00:00Z,12.8652,-42.826,NaN,6,28.58,11.0,NaN,NaN,NaN
3101515,2024-10-31T00:00:00Z,34.8706,-54.939,NaN,NaN,NaN,12.8,NaN,NaN,NaN
7810290,2024-10-31T00:00:00Z,31.7564,-72.5658,1029.0,31,25.29,11.4,0.0,NaN,NaN
7810418,2024-10-31T00:00:00Z,23.7525014,-85.0291232,NaN,NaN,28.8,7.4,0.0,NaN,NaN
4101542,2024-10-31T00:00:00Z,34.5878,-42.3722,NaN,NaN,NaN,8.2,NaN,NaN,NaN
4101851,2024-10-31T00:00:00Z,28.238,-60.0128,1020.2,NaN,27.24,11.0,0.9,NaN,NaN
4402670,2024-10-31T00:00:00Z,20.828,-78.9286,1013.3,NaN,28.7,10.4,0.7,NaN,NaN
7810419,2024-10-31T00:00:00Z,27.3511598,-89.0725508,NaN,NaN,26.87,7.6,0.0,NaN,NaN
4402721,2024-10-31T00:00:00Z,18.5642,-60.0606,1012.5,NaN,29.73,10.6,0.8,NaN,NaN
4101861,2024-10-31T00:00:00Z,28.5486,-48.3334,1014.9,NaN,26.13,10.4,1.7,NaN,5
7810415,2024-10-31T00:00:00Z,27.9036914,-91.1217229,1018.3,NaN,26.44,7.2,0.0,NaN,NaN
1701718,2024-10-31T00:00:00Z,21.0894,-70.261,940.3,NaN,NaN,NaN,0.0,NaN,NaN
4101858,2024-10-31T00:00:00Z,31.9336,-63.666,NaN,7,NaN,10.2,NaN,NaN,5
7810381,2024-10-31T00:00:00Z,19.994,-93.5824,1012.9,13,28.77,11.4,0.0,NaN,NaN
7810291,2024-10-31T00:00:00Z,27.9548,-75.4588,1024.1,51,26.84,11.2,0.0,NaN,NaN
7810311,2024-10-31T00:00:00Z,37.0098,-75.824,1027.3,26,18.4,11.2,0.0,NaN,NaN
7810312,2024-10-31T00:00:00Z,36.188,-68.6474,1028.9,31,24.38,11.4,0.0,NaN,NaN
6203842,2024-10-31T00:00:00Z,28.0406,-52.8034,1017.8,NaN,27.63,10.8,1.2,NaN,NaN
7810324,2024-10-31T00:00:00Z,32.5518,-65.7094,1028.1,32,24.65,11.2,0.0,NaN,NaN
7801572,2024-10-31T00:00:00Z,19.5364,-58.8352,1012.5,53,29.76,10.6,0.0,NaN,NaN
7810424,2024-10-31T00:00:00Z,26.4133058,-84.2851881,NaN,NaN,27.08,7.6,0.0,NaN,NaN
7810420,2024-10-31T00:00:00Z,24.8849623,-84.9366664,NaN,NaN,26.3,7.6,0.0,NaN,NaN
4101862,2024-10-31T00:00:00Z,16.2662,-51.6784,1011.1,NaN,29.51,10.2,1.8,NaN,5
7810322,2024-10-31T00:03:00Z,23.721,-68.4966,1017.7,35,28.7,9.8,0.0,NaN,NaN
7810421,2024-10-31T00:00:00Z,24.3039982,-83.7019782,NaN,NaN,28.09,7.6,0.0,NaN,NaN
7810422,2024-10-31T00:00:00Z,24.7285184,-86.4362245,NaN,NaN,27.08,7.6,0.0,NaN,NaN
6203839,2024-10-31T00:00:00Z,33.2514,-49.8968,1018.5,NaN,25.26,10.0,0.5,NaN,NaN
4402674,2024-10-31T00:00:00Z,25.6556,-61.6866,1018.6,NaN,28.55,10.4,0.7,NaN,NaN
5802000,2024-10-31T00:00:00Z,25.0538,-72.7754,1020.1,18,27.32,11.8,0.7,NaN,1
1301575,2024-10-31T00:00:00Z,30.6072,-41.7304,NaN,NaN,NaN,12.2,NaN,NaN,NaN
7810425,2024-10-31T00:00:00Z,25.0898325,-86.1506006,NaN,NaN,27.79,7.6,0.0,NaN,NaN
7810426,2024-10-31T00:00:00Z,24.4448319,-86.9232556,NaN,NaN,27.69,7.6,0.0,NaN,NaN
1301810,2024-10-31T00:00:00Z,38.8656,-39.3332,1001.5,26,21.13,11.4,-0.5,NaN,NaN
6402616,2024-10-31T00:00:00Z,27.6596,-46.0716,1012.3,NaN,27.11,10.4,1.8,NaN,NaN
1501780,2024-10-31T00:00:00Z,29.7128,-61.1582,NaN,NaN,26.88,10.2,NaN,NaN,5
7810427,2024-10-31T00:00:00Z,27.4970296,-89.2440082,NaN,NaN,26.75,7.4,0.0,NaN,NaN
4402675,2024-10-31T00:00:00Z,31.1974,-66.6298,1027.1,NaN,24.68,10.4,0.5,NaN,NaN
4601782,2024-10-31T00:00:00Z,29.6572,-48.5228,1016.4,NaN,26.62,13.2,1.9,NaN,NaN
4101859,2024-10-31T00:00:00Z,16.397,-53.164,1011.3,6,29.27,10.2,1.7,NaN,5
4402665,2024-10-31T00:00:00Z,26.5682,-78.7972,1021.7,NaN,NaN,8.8,0.5,NaN,5
6203771,2024-10-31T00:00:00Z,25.9038,-53.8318,1016.7,NaN,26.52,10.2,1.8,NaN,NaN
5301665,2024-10-31T00:00:00Z,39.1626,-70.1398,NaN,1,20.63,14.6,NaN,NaN,NaN
7810374,2024-10-31T00:00:00Z,27.2897182,-80.2964369,NaN,NaN,26.08,7.0,0.0,NaN,NaN
4102501,2024-10-31T00:00:00Z,13.8126,-72.3302,NaN,12,30.24,11.6,NaN,NaN,1
2802022,2024-10-31T00:00:00Z,37.0326,-71.7372,1027.8,16,22.56,12.2,-0.4,NaN,1
6203772,2024-10-31T00:00:00Z,35.9312,-67.1662,1029.9,NaN,24.12,10.2,0.2,NaN,NaN
6402617,2024-10-31T00:00:00Z,31.8232,-56.04,1023.1,NaN,26.05,10.6,0.8,NaN,NaN
1301812,2024-10-31T00:00:00Z,39.5518,-40.0434,1002.1,20,21.03,11.4,-0.7,NaN,NaN
7810364,2024-10-31T00:00:00Z,25.0392302,-80.2262129,NaN,NaN,28.26,7.8,0.0,NaN,NaN
4201523,2024-10-31T00:00:00Z,32.8556,-49.7376,NaN,NaN,25.17,12.6,NaN,NaN,NaN
1301712,2024-10-31T00:00:00Z,23.6544,-62.7368,1016.1,NaN,28.55,9.8,0.2,NaN,NaN
1301737,2024-10-31T00:00:00Z,28.8146,-60.16,1021.9,NaN,27.03,10.6,1.1,NaN,NaN
6203890,2024-10-31T00:00:00Z,11.5978,-45.9728,1011.1,NaN,29.24,11.2,1.5,NaN,NaN
1301731,2024-10-31T00:00:00Z,21.2518,-52.5508,1012.9,NaN,29.07,11.2,1.6,NaN,3004
4101559,2024-10-31T00:00:00Z,29.898,-52.5534,NaN,NaN,NaN,14.6,NaN,NaN,NaN
5301664,2024-10-31T00:00:00Z,38.4536,-74.7248,NaN,4,18.34,15.4,NaN,NaN,NaN
1301795,2024-10-31T00:00:00Z,25.8776,-75.3982,1020.7,NaN,NaN,9.2,0.0,NaN,NaN
4102500,2024-10-30T23:00:00Z,20.7666,-59.6978,NaN,21,29.75,11.6,NaN,NaN,NaN
4102500,2024-10-31T00:00:00Z,20.7684,-59.6924,NaN,21,29.74,11.6,NaN,NaN,NaN
6203597,2024-10-31T00:00:00Z,26.8574,-77.038,NaN,NaN,26.82,8.6,0.0,NaN,NaN
6203849,2024-10-31T00:00:00Z,36.0824,-64.1382,1029.8,NaN,24.94,9.8,0.3,NaN,5
3801598,2024-10-31T00:00:00Z,37.054,-61.7482,1030.2,18,24.13,11.8,0.6,NaN,1
1701715,2024-10-31T00:02:00Z,25.4286,-58.8216,1017.6,NaN,28.77,7.4,0.0,NaN,NaN
1301817,2024-10-31T00:00:00Z,32.5614,-65.6888,1028.2,31,24.58,11.6,0.4,NaN,3
6203846,2024-10-31T00:00:00Z,29.9844,-44.0614,1011.4,NaN,26.51,10.6,2.1,NaN,NaN
1301818,2024-10-31T00:00:00Z,32.5416,-66.5256,1028.4,48,24.6,11.6,0.4,NaN,1
1301797,2024-10-31T00:00:00Z,19.1966,-57.5064,1012.5,36,29.7,8.2,0.0,NaN,NaN
1301770,2024-10-31T00:00:00Z,28.0098,-52.0396,1017.2,NaN,27.17,11.0,1.4,NaN,NaN
1301798,2024-10-31T00:00:00Z,31.2154,-41.3898,1008.7,NaN,25.81,10.4,0.0,NaN,NaN
4402744,2024-10-31T00:00:00Z,34.734,-56.6076,1025.5,NaN,24.93,9.6,0.8,NaN,5
1301718,2024-10-31T00:00:00Z,33.0604,-41.4062,1008.6,NaN,25.32,10.2,0.9,NaN,NaN
4804036,2024-10-31T00:00:00Z,25.2032,-73.6318,1020.8,5,27.15,11.6,0.7,NaN,NaN
6402618,2024-10-31T00:00:00Z,18.646,-50.9536,1011.6,NaN,28.99,10.6,1.5,NaN,NaN
6203784,2024-10-31T00:00:00Z,20.0012,-53.622,NaN,NaN,29.35,5.4,0.0,NaN,NaN
1301725,2024-10-31T00:00:00Z,32.4826,-44.5148,1012.8,NaN,24.31,10.2,1.1,NaN,NaN
6203861,2024-10-31T00:00:00Z,36.22,-64.4864,NaN,NaN,24.47,9.4,NaN,NaN,4
4101886,2024-10-31T00:00:00Z,17.9802,-55.6702,NaN,11,29.63,11.6,NaN,NaN,NaN
6402619,2024-10-31T00:00:00Z,20.699,-53.1224,1012.6,NaN,29.23,10.4,1.2,NaN,NaN
5801977,2024-10-31T00:00:00Z,18.2204,-62.3688,1012.1,55,29.9,10.4,0.0,NaN,NaN
3101583,2024-10-31T00:00:00Z,13.4796,-51.986,NaN,5,30.07,10.6,NaN,NaN,NaN
1501724,2024-10-31T00:00:00Z,35.4224,-59.4342,NaN,NaN,23.7,8.8,NaN,NaN,4
4602620,2024-10-31T00:00:00Z,5.3746,-99.8552,NaN,NaN,25.56,10.6,NaN,NaN,NaN
4804016,2024-10-31T00:00:00Z,14.7274,-47.1862,1012.2,42,29.22,10.4,0.0,NaN,NaN
7810318,2024-10-31T00:00:00Z,35.3180513,-55.2316645,1024.9,NaN,24.15,9.0,0.0,NaN,NaN
7810326,2024-10-31T00:00:00Z,26.8328545,-77.370942,1021.5,NaN,25.44,8.6,0.0,NaN,NaN
7810329,2024-10-31T00:00:00Z,36.2461176,-69.2859181,1028.5,NaN,24.39,9.8,0.0,NaN,NaN
7810298,2024-10-31T00:00:00Z,35.7859675,-56.8386376,1026.2,NaN,23.34,8.4,0.0,NaN,NaN
7810330,2024-10-31T00:00:00Z,29.0779278,-74.9302034,1025.7,NaN,26.07,10.0,0.0,NaN,NaN
7810327,2024-10-31T00:00:00Z,31.0280099,-74.039656,1028.6,NaN,25.38,8.8,0.0,NaN,NaN
7810293,2024-10-31T00:00:00Z,39.4247866,-44.5095618,1010.7,NaN,21.84,7.2,0.0,NaN,NaN
7810380,2024-10-31T00:00:00Z,36.9560129,-64.2867942,1030.7,NaN,24.07,10.2,0.0,NaN,NaN
7810294,2024-10-31T00:00:00Z,34.0460446,-73.8350479,1029.5,NaN,25.29,7.2,0.0,NaN,NaN
7810320,2024-10-31T00:00:00Z,36.4153808,-61.3292919,1030.2,NaN,23.23,9.4,0.0,NaN,NaN
7810321,2024-10-31T00:00:00Z,36.0967395,-43.8747761,1011.0,NaN,22.87,7.4,0.0,NaN,NaN
7810325,2024-10-31T00:00:00Z,31.2026005,-64.3967491,1026.4,NaN,25.17,9.8,0.0,NaN,NaN
7810328,2024-10-31T00:00:00Z,33.0924897,-76.4942877,1029.1,NaN,27.61,10.0,0.0,NaN,NaN
7810331,2024-10-31T00:00:00Z,33.6762608,-73.5935516,1029.5,NaN,24.75,9.6,0.0,NaN,NaN
7810297,2024-10-31T00:00:00Z,31.2721074,-47.3263634,1016.5,NaN,23.58,9.0,0.0,NaN,NaN
7810377,2024-10-31T00:00:00Z,34.7026602,-68.8952811,1029.9,NaN,24.12,9.2,0.0,NaN,NaN
7810378,2024-10-31T00:00:00Z,34.5031816,-69.3280517,1029.9,NaN,24.58,9.0,0.0,NaN,NaN
7810332,2024-10-31T00:00:00Z,34.2469902,-66.164459,1029.6,NaN,24.14,9.8,0.0,NaN,NaN
7810314,2024-10-31T00:00:00Z,38.3507432,-56.109746,1027.2,NaN,22.95,10.2,0.0,NaN,NaN
7810379,2024-10-31T00:00:00Z,38.4955344,-44.5177409,1011.0,NaN,22.84,10.4,0.0,NaN,NaN
7810396,2024-10-31T00:04:00Z,26.913496,-89.6792808,NaN,NaN,26.83,NaN,0.0,NaN,4094
7810388,2024-10-31T00:00:00Z,18.6547022,-95.2586159,992.7,NaN,26.28,10.2,0.0,NaN,NaN
7810389,2024-10-31T00:00:00Z,26.1221293,-94.5189176,1014.8,NaN,28.24,10.4,0.0,NaN,NaN
1301714,2024-10-31T01:00:00Z,29.5256,-64.723,1024.6,NaN,26.66,10.4,0.5,NaN,NaN
1301735,2024-10-31T00:00:00Z,24.1058,-44.386,1009.6,NaN,28.01,10.2,1.3,NaN,NaN
1301735,2024-10-31T01:00:00Z,24.0922,-44.402,1009.6,NaN,28.01,10.2,0.9,NaN,NaN
6402615,2024-10-31T01:00:00Z,25.6592,-74.5074,1021.1,NaN,28.09,10.4,0.8,NaN,NaN
4102557,2024-10-31T01:00:00Z,35.6734,-70.8982,1028.3,7,25.51,10.2,-0.3,NaN,4
1301726,2024-10-31T01:00:00Z,27.5556,-50.715,1016.0,NaN,27.22,10.6,1.1,NaN,NaN
4102547,2024-10-31T01:00:00Z,29.5062,-78.2004,1025.9,13,26.86,8.2,0.0,NaN,NaN
4101860,2024-10-31T01:00:00Z,21.077,-44.655,NaN,22,27.9,10.2,NaN,NaN,3
7810318,2024-10-31T01:00:00Z,35.3106964,-55.2338085,1024.9,NaN,24.18,9.0,0.0,NaN,NaN
2802011,2024-10-31T01:00:00Z,39.1726,-71.031,1025.6,26,19.88,11.8,-0.9,NaN,NaN
3101577,2024-10-31T01:00:00Z,12.8658,-42.8216,NaN,6,28.57,11.0,NaN,NaN,NaN
7810326,2024-10-31T01:00:00Z,26.8322804,-77.3717718,1021.8,NaN,25.21,8.6,0.0,NaN,NaN
7810329,2024-10-31T01:00:00Z,36.2530749,-69.2794874,1028.3,NaN,24.39,9.8,0.0,NaN,NaN
3101515,2024-10-31T01:00:00Z,34.8464,-54.935,NaN,NaN,NaN,12.8,NaN,NaN,NaN
7810298,2024-10-31T01:00:00Z,35.780308,-56.8344889,1026.4,NaN,23.32,8.4,0.0,NaN,NaN
7810290,2024-10-31T01:00:00Z,31.7548,-72.5662,1029.2,32,25.42,11.4,0.0,NaN,NaN
7810330,2024-10-31T01:00:00Z,29.0865028,-74.9452072,1025.7,NaN,26.07,10.0,0.0,NaN,NaN
7810327,2024-10-31T01:00:00Z,31.0213854,-74.0586413,1028.6,NaN,25.35,8.8,0.0,NaN,NaN
4101542,2024-10-31T01:00:00Z,34.577,-42.362,NaN,NaN,NaN,8.2,NaN,NaN,NaN
4101851,2024-10-31T01:00:00Z,28.2454,-60.02,1020.3,NaN,27.25,11.0,0.7,NaN,NaN
4402670,2024-10-31T01:00:00Z,20.828,-78.9286,1013.9,NaN,28.14,10.4,1.4,NaN,NaN
4402721,2024-10-31T01:00:00Z,18.5644,-60.0746,1012.6,NaN,29.72,10.6,0.5,NaN,NaN
7810293,2024-10-31T01:00:00Z,39.4217417,-44.4740352,1009.0,NaN,21.84,7.2,0.0,NaN,NaN
4101861,2024-10-31T01:00:00Z,28.5398,-48.3506,1015.1,NaN,26.1,10.4,1.1,NaN,4
1701718,2024-10-31T01:00:00Z,21.0954,-70.2648,941.9,NaN,NaN,NaN,0.0,NaN,NaN
4101858,2024-10-31T01:00:00Z,31.9294,-63.6826,NaN,7,NaN,10.2,NaN,NaN,5
7810380,2024-10-31T01:00:00Z,36.9327853,-64.2720125,1030.6,NaN,24.09,10.2,0.0,NaN,NaN
7810294,2024-10-31T01:00:00Z,34.0507643,-73.8478473,1029.2,NaN,25.3,7.2,0.0,NaN,NaN
7810381,2024-10-31T01:00:00Z,20.0034,-93.5834,1013.4,15,28.71,11.2,0.0,NaN,NaN
7810291,2024-10-31T01:00:00Z,27.9474,-75.4606,1024.3,45,26.83,11.2,0.0,NaN,NaN
7810311,2024-10-31T01:00:00Z,37.0098,-75.8238,1027.0,27,18.4,11.2,0.0,NaN,NaN
7810312,2024-10-31T01:00:00Z,36.1912,-68.647,1028.7,41,24.38,11.2,0.0,NaN,NaN
6203842,2024-10-31T01:00:00Z,28.0342,-52.8186,1018.2,NaN,27.6,10.8,1.3,NaN,NaN
7810324,2024-10-31T01:00:00Z,32.548,-65.7054,1028.4,33,24.66,11.2,0.0,NaN,NaN
7810320,2024-10-31T01:00:00Z,36.409113,-61.328342,1030.3,NaN,23.19,9.4,0.0,NaN,NaN
7801572,2024-10-31T01:00:00Z,19.533,-58.8392,1012.3,50,29.74,10.6,0.0,NaN,NaN
7810321,2024-10-31T01:00:00Z,36.0693788,-43.8706978,1010.9,NaN,22.76,7.4,0.0,NaN,NaN
7810325,2024-10-31T01:00:00Z,31.196067,-64.4030845,1026.9,NaN,25.19,9.8,0.0,NaN,NaN
4101862,2024-10-31T01:00:00Z,16.2572,-51.6902,1010.6,NaN,29.46,10.2,0.9,NaN,4
7810322,2024-10-31T01:02:00Z,23.72,-68.4866,1018.1,36,28.67,9.8,0.0,NaN,NaN
7810328,2024-10-31T01:00:00Z,33.1251692,-76.4597892,1029.0,NaN,27.63,10.0,0.0,NaN,NaN
6203839,2024-10-31T01:00:00Z,33.2604,-49.9058,1018.5,NaN,25.25,10.0,0.1,NaN,NaN
4402674,2024-10-31T01:00:00Z,25.654,-61.6922,1018.6,NaN,28.56,10.4,0.4,NaN,NaN
1301575,2024-10-31T01:00:00Z,30.5882,-41.7298,NaN,NaN,NaN,12.2,NaN,NaN,NaN
7810331,2024-10-31T01:00:00Z,33.6773269,-73.6003844,1029.3,NaN,24.74,9.6,0.0,NaN,NaN
7810297,2024-10-31T01:00:00Z,31.2588094,-47.3223037,1016.6,NaN,23.59,9.0,0.0,NaN,NaN
1301810,2024-10-31T01:00:00Z,38.8672,-39.3224,1000.6,26,21.2,11.4,-1.1,NaN,NaN
6402616,2024-10-31T01:00:00Z,27.652,-46.0662,1012.4,NaN,27.1,10.4,1.2,NaN,NaN
7810377,2024-10-31T01:00:00Z,34.7166051,-68.9035517,1029.7,NaN,24.12,9.2,0.0,NaN,NaN
1501780,2024-10-31T01:00:00Z,29.7176,-61.1658,NaN,NaN,26.84,10.2,NaN,NaN,4
4402675,2024-10-31T01:00:00Z,31.1978,-66.6314,1027.3,NaN,24.68,10.4,0.6,NaN,NaN
4601782,2024-10-31T01:00:00Z,29.6524,-48.5268,1016.8,NaN,26.69,13.2,1.2,NaN,NaN
7810378,2024-10-31T01:00:00Z,34.5161102,-69.3367014,1029.8,NaN,24.59,9.2,0.0,NaN,NaN
4101859,2024-10-31T01:00:00Z,16.3994,-53.1746,1011.2,6,29.26,10.2,1.1,NaN,4
7810332,2024-10-31T01:00:00Z,34.2453793,-66.1698387,1029.6,NaN,24.13,9.8,0.0,NaN,NaN
4402665,2024-10-31T01:00:00Z,26.5682,-78.7972,1022.1,NaN,NaN,8.8,0.7,NaN,5
6203771,2024-10-31T01:00:00Z,25.9018,-53.8396,1016.8,NaN,26.49,10.2,1.5,NaN,NaN
7810314,2024-10-31T01:00:00Z,38.3419293,-56.1312665,1027.2,NaN,22.92,10.2,0.0,NaN,NaN
5301665,2024-10-31T01:00:00Z,39.1712,-70.125,NaN,1,20.63,14.6,NaN,NaN,NaN
4102501,2024-10-31T01:00:00Z,13.8104,-72.3314,NaN,12,30.24,11.6,NaN,NaN,NaN
2802022,2024-10-31T01:00:00Z,37.0402,-71.7242,1027.6,16,22.56,12.2,-0.5,NaN,NaN
6203772,2024-10-31T01:00:00Z,35.9076,-67.1694,1029.6,NaN,24.13,10.2,-0.4,NaN,NaN
6402617,2024-10-31T01:00:00Z,31.821,-56.041,1023.9,NaN,26.04,10.6,1.2,NaN,NaN
1301812,2024-10-31T01:00:00Z,39.5512,-40.079,1001.2,20,21.03,11.4,-1.6,NaN,NaN
4201523,2024-10-31T01:00:00Z,32.8628,-49.7486,NaN,NaN,25.18,12.6,NaN,NaN,NaN
1301712,2024-10-31T01:00:00Z,23.655,-62.7392,1016.3,NaN,28.55,9.8,0.2,NaN,NaN
7810379,2024-10-31T01:00:00Z,38.4914096,-44.5277527,1009.3,NaN,22.87,10.4,0.0,NaN,NaN
1301737,2024-10-31T01:00:00Z,28.8214,-60.1768,1022.1,NaN,27.07,10.6,0.8,NaN,NaN
6203890,2024-10-31T01:00:00Z,11.6038,-45.9682,1011.1,NaN,29.23,11.2,1.0,NaN,NaN
1301731,2024-10-31T01:00:00Z,21.2518,-52.5508,1012.8,NaN,29.05,11.2,1.1,NaN,3064
5301664,2024-10-31T01:00:00Z,38.4588,-74.7216,NaN,3,18.32,15.4,NaN,NaN,NaN
1301795,2024-10-31T01:00:00Z,25.8844,-75.4102,1021.0,NaN,NaN,9.2,0.0,NaN,NaN
4102500,2024-10-31T01:00:00Z,20.7698,-59.689,NaN,21,29.71,11.6,NaN,NaN,NaN
6203597,2024-10-31T01:00:00Z,26.8728,-77.0606,NaN,NaN,26.81,8.6,0.0,NaN,NaN
6203849,2024-10-31T01:00:00Z,36.0684,-64.1116,1029.7,NaN,24.92,9.8,-0.2,NaN,5
3801598,2024-10-31T01:00:00Z,37.0492,-61.742,1030.2,18,24.14,11.8,0.4,NaN,NaN
1701715,2024-10-31T01:00:00Z,25.4246,-58.8192,1017.4,NaN,28.76,7.6,0.0,NaN,NaN
1301817,2024-10-31T01:00:00Z,32.5602,-65.6854,1028.4,31,24.56,11.6,0.3,NaN,NaN
6203846,2024-10-31T01:00:00Z,29.9708,-44.0732,1011.9,NaN,26.5,10.6,1.9,NaN,NaN
1301818,2024-10-31T01:00:00Z,32.544,-66.534,1028.7,48,24.6,11.6,0.5,NaN,NaN
1301797,2024-10-31T01:00:00Z,19.192,-57.5074,1012.4,30,29.68,8.4,0.0,NaN,NaN
1301770,2024-10-31T01:00:00Z,27.9972,-52.046,1017.4,NaN,27.1,11.0,1.0,NaN,NaN
1301798,2024-10-31T01:00:00Z,31.1956,-41.3856,1009.2,NaN,25.85,10.4,0.0,NaN,NaN
4402744,2024-10-31T01:00:00Z,34.7382,-56.6084,1025.5,NaN,24.9,9.6,0.4,NaN,4
1301718,2024-10-31T01:00:00Z,33.0532,-41.4082,1008.6,NaN,25.3,10.2,0.5,NaN,NaN
4804036,2024-10-31T01:00:00Z,25.1998,-73.6482,1020.7,5,27.13,11.6,0.6,NaN,NaN
7810388,2024-10-31T01:00:00Z,18.6546459,-95.2586327,993.6,NaN,25.39,10.2,0.0,NaN,NaN
6402618,2024-10-31T01:00:00Z,18.6492,-50.9594,1011.8,NaN,28.99,10.8,1.2,NaN,NaN
6203784,2024-10-31T01:00:00Z,19.9918,-53.6352,NaN,NaN,29.34,5.4,0.0,NaN,NaN
1301725,2024-10-31T01:00:00Z,32.491,-44.5136,1013.0,NaN,24.03,10.2,0.7,NaN,NaN
